id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
667,89.86546325683594,155.87803649902344,51.776344299316406,44.25567626953125,163.28179931640625,130.2545166015625,130.25448608398438,60.77067947387695,51.776344299316406,0.0882057473063469,0.0192230641841888,0.0698748752474784,0.062550850212574,0.1671489775180816,0.0742449462413787,0.1906095892190933,0.1281419545412063,0.9144384860992432,1247162007552.0
668,77.4756088256836,154.01242065429688,45.9686164855957,86.8686294555664,165.38101196289062,112.25730895996094,112.2568588256836,45.55424499511719,45.9686164855957,0.1116161495447158,0.027453314512968,0.0625003576278686,0.0567079819738864,0.1485030800104141,0.0820486769080162,0.1534217447042465,0.1577486991882324,1.1915584802627563,1008199925760.0
669,87.21327209472656,155.79931640625,42.9367561340332,85.93830108642578,181.321533203125,127.07904052734376,127.07537078857422,53.55723190307617,42.9367561340332,0.0979870185256004,0.0210490636527538,0.0654818639159202,0.0548209510743618,0.1594544649124145,0.0771691128611564,0.1819582730531692,0.1420792490243911,1.163987159729004,1040746807296.0
670,69.60791778564453,156.76673889160156,44.99734115600586,135.20545959472656,174.97979736328125,107.86585235595705,107.8657684326172,40.10897064208984,44.99734115600586,0.095748022198677,0.017684269696474,0.0571326091885566,0.0468336232006549,0.1475869268178939,0.0749772936105728,0.2192417681217193,0.1407954841852188,0.9241379499435424,775169114112.0
671,76.21757507324219,155.98988342285156,42.43869018554688,81.08578491210938,175.8428955078125,116.20294189453124,116.19072723388672,48.34965133666992,42.43869018554688,0.094296783208847,0.0151417953893542,0.0597272552549839,0.0458584502339363,0.1506874561309814,0.0764795541763305,0.2170339375734329,0.1407747715711593,0.7889610528945923,692268761088.0
672,59.121864318847656,155.89930725097656,37.0628662109375,144.34747314453125,180.11013793945312,95.76492309570312,95.7646484375,32.06416320800781,37.0628662109375,0.0945277884602546,0.0175650231540203,0.0598169453442096,0.0490439757704734,0.1528374403715133,0.076945811510086,0.2111825346946716,0.1380804777145385,0.8519637584686279,880525574144.0
673,72.74534606933594,159.59959411621094,37.83346939086914,67.86959838867188,181.23712158203125,115.4316177368164,115.43060302734376,38.66358184814453,37.83346939086914,0.0930991321802139,0.0182918701320886,0.0653153359889984,0.0587161481380462,0.1562768965959549,0.0757227018475532,0.1979279220104217,0.1346499919891357,0.7751322984695435,1044139737088.0
674,74.87876892089844,158.9344482421875,41.93070983886719,99.46376037597656,178.9871063232422,117.79679107666016,117.79634857177734,44.56383514404297,41.93070983886719,0.0855703130364418,0.0149366660043597,0.0647517517209053,0.0496178381145,0.1586063355207443,0.0770317763090133,0.2243905514478683,0.1250947713851928,0.9096774458885192,806132645888.0
675,75.341796875,155.79185485839844,45.172122955322266,92.94103240966795,169.1321258544922,113.47737121582033,113.4765625,46.92025375366211,45.172122955322266,0.0931428745388984,0.0167283043265342,0.063006967306137,0.0522867366671562,0.1548046171665191,0.077909268438816,0.206528902053833,0.1355923265218734,0.8515406250953674,942817083392.0
676,80.63771057128906,155.02992248535156,43.80803680419922,88.50138092041016,182.6776123046875,119.82971954345705,119.82852935791016,52.95170593261719,43.80803680419922,0.0842720344662666,0.0133345928043127,0.0634692087769508,0.0489567182958126,0.1594832092523574,0.0766141638159751,0.2329167425632476,0.1209533438086509,0.8562300205230713,737696219136.0
677,110.18215942382812,136.53684997558594,53.59886169433594,23.861909866333008,159.73643493652344,129.3862762451172,128.4031219482422,96.05950164794922,53.59886169433594,0.0917520970106124,0.0161211751401424,0.0655746534466743,0.0509026423096656,0.1635334938764572,0.0782209187746048,0.1973406374454498,0.1365543752908706,0.7515923380851746,656391798784.0
678,59.90714263916016,159.62579345703125,34.29531478881836,145.96157836914062,193.65155029296875,101.97649383544922,101.97313690185548,28.63544273376465,34.29531478881836,0.0962061509490013,0.0144053306430578,0.05290999263525,0.039025742560625,0.1415773928165435,0.0759825706481933,0.2361863851547241,0.1437064409255981,0.7605633735656738,572033728512.0
679,66.49486541748047,161.0045928955078,36.18061065673828,130.7966766357422,189.99290466308597,110.71192169189452,110.6796646118164,32.127105712890625,36.18061065673828,0.1028346568346023,0.0192700307816267,0.060509655624628,0.0450291857123374,0.1497447490692138,0.0803902074694633,0.193707063794136,0.148514449596405,0.829365074634552,497892163584.0
680,107.71975708007812,126.72058868408205,84.03884887695312,23.80851936340332,49.77577972412109,104.07962036132812,104.07962036132812,99.8810043334961,84.03884887695312,0.1211261078715324,0.0288538578897714,0.0576923079788684,0.052510168403387,0.1402428448200225,0.0831961929798126,0.1492665261030197,0.1671119928359985,1.8461538553237915,2421577220096.0
681,93.00894927978516,126.10408020019533,72.59183502197266,26.310117721557617,46.64815139770508,88.3900375366211,88.33818817138672,86.4032974243164,72.59183502197266,0.1212745234370231,0.0291668027639389,0.0595775358378887,0.0530711896717548,0.1381885558366775,0.0837902054190635,0.14921435713768,0.1657168269157409,2.3111112117767334,1890522497024.0
682,127.00337982177734,115.23623657226562,44.97950744628906,32.54685592651367,170.7771453857422,124.38141632080078,118.00917053222656,124.0997085571289,44.97950744628906,0.133926585316658,0.0327400751411914,0.051018550992012,0.0467933304607868,0.1279462575912475,0.0859236344695091,0.1431351751089096,0.1785164028406143,0.9849624037742616,658012831744.0
683,109.06237030029295,114.69621276855467,27.055805206298828,31.2292423248291,178.35586547851562,108.72386169433594,97.71929931640624,107.25065612792967,27.055805206298828,0.1219488829374313,0.0317747630178928,0.0605753101408481,0.0546577051281929,0.1421796828508377,0.0841655954718589,0.13795106112957,0.1667469888925552,0.62678062915802,653036552192.0
684,115.12152862548828,125.91848754882812,93.59164428710938,27.24278450012207,35.79592514038086,108.82323455810548,108.81934356689452,107.43709564208984,93.59164428710938,0.1217147409915924,0.026853734627366,0.0562761947512626,0.0496748648583889,0.1376309841871261,0.0839389190077781,0.1525379121303558,0.171372652053833,1.9809523820877075,2453030830080.0
685,103.81585693359376,126.6963882446289,85.2541732788086,25.51007843017578,33.46245193481445,98.07353973388672,98.07162475585938,96.13484191894533,85.2541732788086,0.1192119494080543,0.0270808767527341,0.0572328940033912,0.0491305105388164,0.140452578663826,0.0835848972201347,0.1555170267820358,0.1677892506122589,2.929577350616455,1089705410560.0
686,115.43424224853516,110.49586486816406,20.515962600708008,35.309043884277344,213.6715087890625,115.58496856689452,100.9354019165039,115.4154815673828,20.515962600708008,0.1303467452526092,0.0351841561496257,0.0582216046750545,0.0534273386001586,0.1334273368120193,0.0842533484101295,0.1338449716567993,0.1712944954633712,0.8346154093742371,536496046080.0
687,115.12152862548828,125.91848754882812,93.59164428710938,27.24278450012207,35.79592514038086,108.82323455810548,108.81934356689452,107.43709564208984,93.59164428710938,0.1217147409915924,0.026853734627366,0.0562761947512626,0.0496748648583889,0.1376309841871261,0.0839389190077781,0.1525379121303558,0.171372652053833,1.9809523820877075,2453030830080.0
688,122.6632843017578,114.27525329589844,36.61762237548828,33.74222946166992,178.27059936523438,121.38262176513672,113.07108306884766,120.8367691040039,36.61762237548828,0.1112469062209129,0.0277446843683719,0.0640245378017425,0.0569057315587997,0.1528839766979217,0.0801531970500946,0.1491573452949524,0.1578836292028427,0.779026210308075,511099437056.0
689,121.0633773803711,109.49906158447266,26.641111373901367,35.59245300292969,205.89810180664065,120.99642944335938,104.65384674072266,120.86810302734376,26.641111373901367,0.1068070307374,0.0239782519638538,0.0640293434262275,0.055974431335926,0.1566377729177475,0.078600950539112,0.1570169329643249,0.156955286860466,0.7111801505088806,664999755776.0
690,101.25808715820312,111.9747543334961,29.008493423461918,36.89892959594727,184.54656982421875,100.37004852294922,85.5086669921875,100.22303771972656,29.008493423461918,0.1305588781833648,0.0328232087194919,0.055110365152359,0.0514282174408435,0.1333374381065368,0.0849005803465843,0.1385661512613296,0.1732751578092575,0.8925926089286804,630241165312.0
691,109.77031707763672,109.71529388427734,16.520545959472656,41.66202926635742,215.8082733154297,110.45174407958984,92.1397705078125,109.76789093017578,16.520545959472656,0.1266071796417236,0.0320528224110603,0.0572962909936904,0.0533684678375721,0.1360191702842712,0.0833872631192207,0.1393645256757736,0.1719042807817459,0.7684563994407654,616217116672.0
692,114.83876037597656,114.68889617919922,27.114107131958008,32.69120407104492,194.2499084472656,112.3122100830078,105.3043441772461,112.00709533691406,27.114107131958008,0.1355244368314743,0.032486580312252,0.0527346134185791,0.0473338030278682,0.1258406043052673,0.0863112285733223,0.1401713341474533,0.179597407579422,0.9057376980781556,522559946752.0
693,107.79329681396484,117.34207153320312,38.64593505859375,31.458255767822266,179.5830535888672,105.54376983642578,101.72300720214844,105.18235778808594,38.64593505859375,0.1182969659566879,0.0264484714716672,0.0573363527655601,0.0462370552122592,0.1415649652481079,0.0820975080132484,0.1649700999259948,0.1630485653877258,0.8433333039283752,700964732928.0
694,114.20488739013672,117.5836944580078,29.97321319580078,29.729921340942383,186.29547119140625,113.01467895507812,109.0357437133789,110.65369415283205,29.97321319580078,0.1341854631900787,0.0336430594325065,0.0544517375528812,0.048163216561079,0.1282513588666916,0.0864829868078231,0.138036236166954,0.1767859309911728,0.7344827651977539,538569506816.0
695,98.24909210205078,120.1045150756836,11.159717559814451,28.87921524047852,223.71420288085935,98.6290054321289,97.8472671508789,94.1738510131836,11.159717559814451,0.1393661201000213,0.036002542823553,0.054888542741537,0.0490592047572135,0.1268874704837799,0.0867834240198135,0.130728468298912,0.1762842237949371,0.8928571343421936,440916246528.0
696,98.57020568847656,117.15658569335938,19.174148559570312,34.24403762817383,212.14837646484372,99.42282104492188,93.07466888427734,96.6259994506836,19.174148559570312,0.1416471898555755,0.0354379974305629,0.0519342236220836,0.0481572709977626,0.1228009685873985,0.0855754315853118,0.134370669722557,0.1800762414932251,0.8044280409812927,533831974912.0
697,119.79663848876952,111.21729278564452,23.184741973876957,33.771453857421875,212.10678100585935,119.08480834960938,106.46194458007812,118.97007751464844,23.184741973876957,0.1336587220430374,0.0264408178627491,0.0485624074935913,0.0392474867403507,0.1236241906881332,0.0854199156165123,0.1626559495925903,0.1803905069828033,0.9551020264625548,578316926976.0
698,140.68167114257812,129.60972595214844,127.87635803222656,81.49410247802734,73.1839370727539,150.91860961914062,136.12570190429688,132.44525146484375,127.87635803222656,0.2298297882080078,0.0348338671028614,0.0246234834194183,0.0202526655048131,0.0600069239735603,0.089608609676361,0.1354382485151291,0.2054064273834228,0.75,120664757370880.0
699,133.4844970703125,130.24456787109375,119.04801940917967,78.58853912353516,72.13169860839844,142.6996612548828,130.3555450439453,124.54134368896484,119.04801940917967,0.2285967171192169,0.0350193418562412,0.0247522909194231,0.0204178988933563,0.0605805739760398,0.0896435678005218,0.1351947784423828,0.2057948410511016,0.75,100333959249920.0
700,132.9376678466797,127.81730651855467,123.01789855957033,85.27745819091797,57.39405822753906,138.39794921875,124.5514144897461,125.39324951171876,123.01789855957033,0.2280871123075485,0.0350092202425003,0.0247962214052677,0.0204551313072443,0.0606613680720329,0.08982964605093,0.1351975947618484,0.2059637010097503,0.9064748287200928,70184740061184.0
701,152.61631774902344,129.3993682861328,141.51242065429688,84.32070922851562,73.29167175292969,164.453125,147.4314422607422,144.9468231201172,141.51242065429688,0.2333108633756637,0.0341711603105068,0.0245709083974361,0.0197891872376203,0.0589539967477321,0.0893899053335189,0.135293960571289,0.2045200169086456,0.75,135445241397248.0
702,153.49374389648438,129.59425354003906,142.5849151611328,85.2351303100586,78.01700592041016,166.7686309814453,148.2360382080078,145.74757385253906,142.5849151611328,0.2348858565092086,0.0337579250335693,0.0243926364928483,0.0194735862314701,0.0582199804484844,0.0894002094864845,0.1360849291086197,0.2037848830223083,0.75,144914310496256.0
703,143.47137451171875,130.45263671875,131.036376953125,82.98555755615234,75.2852554321289,155.15884399414062,140.03831481933594,134.6975860595703,131.036376953125,0.2312626093626022,0.034471683204174,0.0246459525078535,0.0201259143650531,0.0595454350113868,0.0895535722374916,0.1352500021457672,0.2051448225975036,0.75,120643802628096.0
704,154.28677368164062,133.9216766357422,132.3130340576172,70.97289276123047,79.4699478149414,169.50404357910156,159.62559509277344,142.5420684814453,132.3130340576172,0.2320693731307983,0.034497782588005,0.0248179230839014,0.0200576465576887,0.0597740784287452,0.089257463812828,0.1346322745084762,0.2048934549093246,0.75,121176546344960.0
705,145.4054412841797,135.957763671875,119.3039093017578,62.93003845214844,83.06787109375,161.1138153076172,154.58531188964844,131.6754913330078,119.3039093017578,0.2280347943305969,0.0349836274981498,0.0247490815818309,0.0204665344208478,0.0606609359383583,0.0898092910647392,0.1354511231184005,0.2058446109294891,0.75,109121764327424.0
706,73.13024139404297,155.4360809326172,20.00142288208008,9.067410469055176,212.66212463378903,113.95191955566406,113.95191955566406,46.77223205566406,20.00142288208008,0.0606259070336818,0.0137411952018737,0.0748329535126686,0.0587083771824836,0.2185507416725158,0.0621883384883403,0.2165450900793075,0.0948074162006378,0.7820728421211243,23227516583936.0
707,151.98753356933594,130.90908813476562,135.0962677001953,79.49565124511719,85.08931732177734,166.7886962890625,150.8347930908203,142.9473114013672,135.0962677001953,0.234502837061882,0.0337006486952304,0.0239996686577796,0.0193299781531095,0.0580588281154632,0.0895649120211601,0.1372209638357162,0.2036221772432327,0.75,151535858221056.0
